0.00000e+00,-1.954648E-02
5.00000e-05,+1.954648E-02
1.00000e-04,+0.000000E+00
1.50000e-04,-3.909296E-02
2.00000e-04,-3.909296E-02
2.50000e-04,+1.954648E-02
3.00000e-04,+0.000000E+00
3.50000e-04,-3.909296E-02
4.00000e-04,-3.909296E-02
4.50000e-04,+0.000000E+00
5.00000e-04,-3.909296E-02
5.50000e-04,+0.000000E+00
6.00000e-04,-3.909296E-02
6.50000e-04,+1.954648E-02
7.00000e-04,-3.909296E-02
7.50000e-04,+0.000000E+00
8.00000e-04,-3.909296E-02
8.50000e-04,+0.000000E+00
9.00000e-04,+0.000000E+00
9.50000e-04,-5.863944E-02
1.00000e-03,+0.000000E+00
1.05000e-03,-3.909296E-02
1.10000e-03,-3.909296E-02
1.15000e-03,+1.954648E-02
1.20000e-03,+0.000000E+00
1.25000e-03,-5.863944E-02
1.30000e-03,-3.909296E-02
1.35000e-03,+1.954648E-02
1.40000e-03,-3.909296E-02
1.45000e-03,+1.954648E-02
1.50000e-03,-3.909296E-02
1.55000e-03,+1.954648E-02
1.60000e-03,-3.909296E-02
1.65000e-03,+1.954648E-02
1.70000e-03,-3.909296E-02
1.75000e-03,+0.000000E+00
1.80000e-03,-5.863944E-02
1.85000e-03,+1.954648E-02
1.90000e-03,-3.909296E-02
1.95000e-03,+0.000000E+00
2.00000e-03,+0.000000E+00
2.05000e-03,-3.909296E-02
2.10000e-03,-5.863944E-02
2.15000e-03,+1.954648E-02
2.20000e-03,+0.000000E+00
2.25000e-03,-5.863944E-02
2.30000e-03,-3.909296E-02
2.35000e-03,+1.954648E-02
2.40000e-03,-3.909296E-02
2.45000e-03,+0.000000E+00
2.50000e-03,+0.000000E+00
2.55000e-03,-3.909296E-02
2.60000e-03,-3.909296E-02
2.65000e-03,+0.000000E+00
2.70000e-03,+0.000000E+00
2.75000e-03,-3.909296E-02
2.80000e-03,+0.000000E+00
2.85000e-03,-5.863944E-02
2.90000e-03,+0.000000E+00
2.95000e-03,-5.863944E-02
3.00000e-03,+0.000000E+00
3.05000e-03,-5.863944E-02
3.10000e-03,-3.909296E-02
3.15000e-03,+0.000000E+00
3.20000e-03,+0.000000E+00
3.25000e-03,-3.909296E-02
3.30000e-03,+0.000000E+00
3.35000e-03,-5.863944E-02
3.40000e-03,-3.909296E-02
3.45000e-03,+1.954648E-02
3.50000e-03,-3.909296E-02
3.55000e-03,+0.000000E+00
3.60000e-03,-3.909296E-02
3.65000e-03,+1.954648E-02
3.70000e-03,+0.000000E+00
3.75000e-03,-5.863944E-02
3.80000e-03,+0.000000E+00
3.85000e-03,-5.863944E-02
3.90000e-03,-3.909296E-02
3.95000e-03,+1.954648E-02
4.00000e-03,-3.909296E-02
4.05000e-03,+1.954648E-02
4.10000e-03,+0.000000E+00
4.15000e-03,-3.909296E-02
4.20000e-03,+0.000000E+00
4.25000e-03,-3.909296E-02
4.30000e-03,-5.863944E-02
4.35000e-03,+1.954648E-02
4.40000e-03,+0.000000E+00
4.45000e-03,-5.863944E-02
4.50000e-03,-3.909296E-02
4.55000e-03,+0.000000E+00
4.60000e-03,-3.909296E-02
4.65000e-03,+0.000000E+00
4.70000e-03,+0.000000E+00
4.75000e-03,-5.863944E-02
4.80000e-03,-3.909296E-02
4.85000e-03,+0.000000E+00
4.90000e-03,-4.495690E-01
4.95000e-03,+9.577776E-01
5.00000e-03,+1.465986E+00
5.05000e-03,-2.482403E+00
5.10000e-03,-9.968705E-01
5.15000e-03,-1.290068E+00
5.20000e-03,-1.270521E+00
5.25000e-03,-9.577776E-01
5.30000e-03,-1.192335E+00
5.35000e-03,-9.382311E-01
5.40000e-03,-1.114149E+00
5.45000e-03,-9.382311E-01
5.50000e-03,-9.186846E-01
5.55000e-03,-1.035964E+00
5.60000e-03,-9.968705E-01
5.65000e-03,-8.795916E-01
5.70000e-03,-9.773241E-01
5.75000e-03,-8.404987E-01
5.80000e-03,-9.186846E-01
5.85000e-03,-8.014057E-01
5.90000e-03,-8.014057E-01
5.95000e-03,-8.600451E-01
6.00000e-03,+2.482403E+00
6.05000e-03,-2.365124E+00
6.10000e-03,-9.773241E-01
6.15000e-03,-1.622358E+00
6.20000e-03,-1.622358E+00
6.25000e-03,-1.075056E+00
6.30000e-03,-2.501950E+00
6.35000e-03,+2.482403E+00
6.40000e-03,-6.254874E-01
6.45000e-03,-9.382311E-01
6.50000e-03,-6.450339E-01
6.55000e-03,-9.186846E-01
6.60000e-03,-6.841269E-01
6.65000e-03,-8.991381E-01
6.70000e-03,-8.991381E-01
6.75000e-03,-7.232198E-01
6.80000e-03,-8.991381E-01
6.85000e-03,-7.427663E-01
6.90000e-03,-7.623128E-01
6.95000e-03,-8.795916E-01
7.00000e-03,-7.623128E-01
7.05000e-03,-8.795916E-01
7.10000e-03,-8.600451E-01
7.15000e-03,-7.623128E-01
7.20000e-03,-8.404987E-01
7.25000e-03,-7.623128E-01
7.30000e-03,+2.482403E+00
7.35000e-03,-2.501950E+00
7.40000e-03,-3.322902E-01
7.45000e-03,-4.104761E-01
7.50000e-03,-3.518367E-01
7.55000e-03,-4.300226E-01
7.60000e-03,-4.104761E-01
7.65000e-03,-3.518367E-01
7.70000e-03,-4.104761E-01
7.75000e-03,-2.931972E-01
7.80000e-03,-3.322902E-01
7.85000e-03,-1.954648E-01
7.90000e-03,-2.541043E-01
7.95000e-03,-1.563718E-01
8.00000e-03,-1.563718E-01
8.05000e-03,-2.345578E-01
8.10000e-03,-1.563718E-01
8.15000e-03,-2.345578E-01
8.20000e-03,-2.150113E-01
8.25000e-03,-1.368254E-01
8.30000e-03,-2.150113E-01
8.35000e-03,-1.368254E-01
8.40000e-03,-1.954648E-01
8.45000e-03,-1.172789E-01
8.50000e-03,-1.172789E-01
8.55000e-03,-1.759183E-01
8.60000e-03,-1.172789E-01
8.65000e-03,-1.759183E-01
8.70000e-03,-1.759183E-01
8.75000e-03,-9.773240E-02
8.80000e-03,-1.759183E-01
8.85000e-03,-1.172789E-01
8.90000e-03,-1.172789E-01
8.95000e-03,-1.759183E-01
9.00000e-03,-1.172789E-01
9.05000e-03,-1.759183E-01
9.10000e-03,-1.172789E-01
9.15000e-03,-1.759183E-01
9.20000e-03,-1.759183E-01
9.25000e-03,-1.172789E-01
9.30000e-03,-1.172789E-01
9.35000e-03,-1.759183E-01
9.40000e-03,-1.172789E-01
9.45000e-03,-1.954648E-01
9.50000e-03,-9.773240E-02
9.55000e-03,-1.954648E-01
9.60000e-03,-1.954648E-01
9.65000e-03,-1.172789E-01
9.70000e-03,-1.368254E-01
9.75000e-03,-1.954648E-01
9.80000e-03,-1.368254E-01
9.85000e-03,-1.954648E-01
9.90000e-03,-1.954648E-01
9.95000e-03,-1.368254E-01
1.00000e-02,-1.563718E-01
1.00500e-02,-2.150113E-01
1.01000e-02,-1.563718E-01
1.01500e-02,-2.150113E-01
1.02000e-02,-2.150113E-01
1.02500e-02,-1.563718E-01
1.03000e-02,-1.563718E-01
1.03500e-02,-2.345578E-01
1.04000e-02,-1.759183E-01
1.04500e-02,-2.345578E-01
1.05000e-02,-1.759183E-01
1.05500e-02,-2.345578E-01
1.06000e-02,-2.345578E-01
1.06500e-02,-1.759183E-01
1.07000e-02,-1.759183E-01
1.07500e-02,-2.541043E-01
1.08000e-02,-1.954648E-01
1.08500e-02,-2.541043E-01
1.09000e-02,-1.954648E-01
1.09500e-02,-2.541043E-01
1.10000e-02,-2.541043E-01
1.10500e-02,-1.954648E-01
1.11000e-02,-2.736507E-01
1.11500e-02,-1.954648E-01
1.12000e-02,-2.150113E-01
1.12500e-02,-2.931972E-01
1.13000e-02,-2.345578E-01
1.13500e-02,-2.931972E-01
1.14000e-02,-2.345578E-01
1.14500e-02,-2.931972E-01
1.15000e-02,-3.127437E-01
1.15500e-02,-2.345578E-01
1.16000e-02,-2.541043E-01
1.16500e-02,-3.127437E-01
1.17000e-02,-2.541043E-01
1.17500e-02,-3.322902E-01
1.18000e-02,-3.322902E-01
1.18500e-02,-2.150113E-01
1.19000e-02,-3.518367E-01
1.19500e-02,-1.954648E-01
1.20000e-02,-1.368254E-01
1.20500e-02,-5.473015E-01
1.21000e-02,-2.150113E-01
1.21500e-02,-3.322902E-01
1.22000e-02,-3.322902E-01
1.22500e-02,-2.345578E-01
1.23000e-02,-3.322902E-01
1.23500e-02,-1.954648E-01
1.24000e-02,-8.991381E-01
1.24500e-02,+4.886620E-01
1.25000e-02,-2.150113E-01
1.25500e-02,-3.518367E-01
1.26000e-02,-2.736507E-01
1.26500e-02,-3.518367E-01
1.27000e-02,-2.736507E-01
1.27500e-02,-3.713831E-01
1.28000e-02,-3.713831E-01
1.28500e-02,-2.541043E-01
1.29000e-02,-2.931972E-01
1.29500e-02,-4.104761E-01
1.30000e-02,-2.931972E-01
1.30500e-02,-4.104761E-01
1.31000e-02,-2.501950E+00
1.31500e-02,+2.052381E+00
1.32000e-02,-3.909296E-02
1.32500e-02,+3.909296E-02
1.33000e-02,-2.423764E+00
1.33500e-02,+1.505079E+00
1.34000e-02,+3.909296E-02
1.34500e-02,-1.954648E-02
1.35000e-02,+0.000000E+00
