-7.19320000e-04,5.76453715e-07
-7.18320000e-04,1.15433784e-06
-7.17320000e-04,1.72650027e-06
-7.16320000e-04,2.29365651e-06
-7.15320000e-04,2.86939508e-06
-7.14320000e-04,3.45657691e-06
-7.13320000e-04,4.03374588e-06
-7.12320000e-04,4.58016075e-06
-7.11320000e-04,5.12800625e-06
-7.10320000e-04,5.70374505e-06
-7.09320000e-04,6.29664873e-06
-7.08320000e-04,6.89455828e-06
-7.07320000e-04,7.48746197e-06
-7.06320000e-04,8.08036566e-06
-7.05320000e-04,8.67040762e-06
-7.04320000e-04,9.24972210e-06
-7.03320000e-04,9.82903748e-06
-7.02320000e-04,1.04333840e-05
-7.01320000e-04,1.10563260e-05
-7.00320000e-04,1.16671099e-05
-6.99320000e-04,1.22678803e-05
-6.98320000e-04,1.28722268e-05
-6.97320000e-04,1.34722832e-05
-6.96320000e-04,1.40644706e-05
-6.95320000e-04,1.46516522e-05
-6.94320000e-04,1.52345428e-05
-6.93320000e-04,1.58160037e-05
-6.92320000e-04,1.63867353e-05
-6.91320000e-04,1.69474552e-05
-6.90320000e-04,1.75167570e-05
-6.89320000e-04,1.80967872e-05
-6.88320000e-04,1.86803918e-05
-6.87320000e-04,1.92682910e-05
-6.86320000e-04,1.98526122e-05
-6.85320000e-04,2.04369335e-05
-6.84320000e-04,2.10334128e-05
-6.83320000e-04,2.16456265e-05
-6.82320000e-04,2.22700000e-05
-6.81320000e-04,2.29029538e-05
-6.80320000e-04,2.35359093e-05
-6.79320000e-04,2.41538437e-05
-6.78320000e-04,2.47696353e-05
-6.77320000e-04,2.53904309e-05
-6.76320000e-04,2.59976387e-05
-6.75320000e-04,2.65976942e-05
-6.74320000e-04,2.71963199e-05
-6.73320000e-04,2.77849322e-05
-6.72320000e-04,2.83685367e-05
-6.71320000e-04,2.89564341e-05
-6.70320000e-04,2.95357477e-05
-6.69320000e-04,3.01036198e-05
-6.68320000e-04,3.06779257e-05
-6.67320000e-04,3.12636803e-05
-6.66320000e-04,3.18544371e-05
-6.65320000e-04,3.24387584e-05
-6.64320000e-04,3.30116345e-05
-6.63320000e-04,3.35745026e-05
-6.62320000e-04,3.41230625e-05
-6.61320000e-04,3.46558882e-05
-6.60320000e-04,3.51887174e-05
-6.59320000e-04,3.57301251e-05
-6.58320000e-04,3.62851242e-05
-6.57320000e-04,3.68537076e-05
-6.56320000e-04,3.74230112e-05
-6.55320000e-04,3.79887351e-05
-6.54320000e-04,3.85630447e-05
-6.53320000e-04,3.91509420e-05
-6.52320000e-04,3.97352633e-05
-6.51320000e-04,4.03045633e-05
