-7.19969920e-04,6.57986845e-07
-7.18969920e-04,1.31811942e-06
-7.17969920e-04,1.97682152e-06
-7.16969920e-04,2.62551066e-06
-7.15969920e-04,3.28135206e-06
-7.14969920e-04,3.93862365e-06
-7.13969920e-04,4.56514181e-06
-7.12969920e-04,5.16948876e-06
-7.11969920e-04,5.76811408e-06
-7.10969920e-04,6.36673894e-06
-7.09969920e-04,6.96679444e-06
-7.08969920e-04,7.57185626e-06
-7.07969920e-04,8.18907665e-06
-7.06969920e-04,8.80915741e-06
-7.05969920e-04,9.42137103e-06
-7.04969920e-04,1.00378766e-05
-7.03969920e-04,1.06879952e-05
-7.02969920e-04,1.13652923e-05
-7.01969920e-04,1.20411596e-05
-7.00969920e-04,1.27155963e-05
-6.99969920e-04,1.33921785e-05
-6.98969920e-04,1.40630391e-05
-6.97969920e-04,1.47303235e-05
-6.96969920e-04,1.54047611e-05
-6.95969920e-04,1.60770524e-05
-6.94969920e-04,1.67393300e-05
-6.93969920e-04,1.73930257e-05
-6.92969920e-04,1.80409988e-05
-6.91969920e-04,1.86939815e-05
-6.90969920e-04,1.93483902e-05
-6.89969920e-04,1.99977949e-05
-6.88969920e-04,2.06457698e-05
-6.87969920e-04,2.12994655e-05
-6.86969920e-04,2.19588837e-05
-6.85969920e-04,2.26061420e-05
-6.84969920e-04,2.32462480e-05
-6.83969920e-04,2.39013752e-05
-6.82969920e-04,2.45736665e-05
-6.81969920e-04,2.52359441e-05
-6.80969920e-04,2.58882083e-05
-6.79969920e-04,2.65490562e-05
-6.78969920e-04,2.72091893e-05
-6.77969920e-04,2.78750431e-05
-6.76969920e-04,2.85344613e-05
-6.75969920e-04,2.91759989e-05
-6.74969920e-04,2.98053765e-05
-6.73969920e-04,3.04347541e-05
-6.72969920e-04,3.10691394e-05
-6.71969920e-04,3.16949445e-05
-6.70969920e-04,3.23307577e-05
-6.69969920e-04,3.29901777e-05
-6.68969920e-04,3.36553167e-05
-6.67969920e-04,3.43054380e-05
-6.66969920e-04,3.49348156e-05
-6.65969920e-04,3.55534648e-05
-6.64969920e-04,3.61635357e-05
-6.63969920e-04,3.67693101e-05
-6.62969920e-04,3.73822404e-05
-6.61969920e-04,3.80209167e-05
-6.60969920e-04,3.86746142e-05
-6.59969920e-04,3.93125738e-05
-6.58969920e-04,3.99469609e-05
-6.57969920e-04,4.05927894e-05
-6.56969920e-04,4.12443405e-05
-6.55969920e-04,4.18994641e-05
-6.54969920e-04,4.25595972e-05
-6.53969920e-04,4.32132947e-05
-6.52969920e-04,4.38569768e-05
-6.51969920e-04,4.45020924e-05
-6.50969920e-04,4.51386222e-05
-6.49969920e-04,4.57751521e-05
-6.48969920e-04,4.64231307e-05
-6.47969920e-04,4.70696723e-05
-6.46969920e-04,4.77112117e-05
-6.45969920e-04,4.83391595e-05
-6.44969920e-04,4.89549493e-05
-6.43969920e-04,4.95671629e-05
-6.42969920e-04,5.01901050e-05
-6.41969920e-04,5.08352168e-05
-6.40969920e-04,5.14881976e-05
-6.39969920e-04,5.21361726e-05
-6.38969920e-04,5.27812845e-05
-6.37969920e-04,5.34299725e-05
-6.36969920e-04,5.40858164e-05
-6.35969920e-04,5.47502386e-05
-6.34969920e-04,5.54232429e-05
-6.33969920e-04,5.60991139e-05
-6.32969920e-04,5.67642528e-05
-6.31969920e-04,5.74208098e-05
-6.30969920e-04,5.80709311e-05
-6.29969920e-04,5.87088907e-05
-6.28969920e-04,5.93497134e-05
-6.27969920e-04,5.99962550e-05
-6.26969920e-04,6.06399408e-05
-6.25969920e-04,6.12821896e-05
-6.24969920e-04,6.19201528e-05
-6.23969920e-04,6.25609755e-05
-6.22969920e-04,6.32025112e-05
-6.21969920e-04,6.38411948e-05
-6.20969920e-04,6.44963147e-05
-6.19969920e-04,6.51814771e-05
-6.18969920e-04,6.58809513e-05
-6.17969920e-04,6.65703992e-05
-6.16969920e-04,6.72548485e-05
-6.15969920e-04,6.79464501e-05
-6.14969920e-04,6.86444837e-05
-6.13969920e-04,6.93425172e-05
-6.12969920e-04,7.00376986e-05
-6.11969920e-04,7.07293002e-05
-6.10969920e-04,7.14123162e-05
-6.09969920e-04,7.20831813e-05
-6.08969920e-04,7.27447405e-05
-6.07969920e-04,7.34027199e-05
-6.06969920e-04,7.40614269e-05
-6.05969920e-04,7.47294253e-05
-6.04969920e-04,7.54038629e-05
-6.03969920e-04,7.60740004e-05
-6.02969920e-04,7.67455786e-05
-6.01969920e-04,7.74193031e-05
-6.00969920e-04,7.80915943e-05
-5.99969920e-04,7.87688914e-05
-5.98969920e-04,7.94547741e-05
-5.97969920e-04,8.01428032e-05
-5.96969920e-04,8.08215336e-05
-5.95969920e-04,8.14881059e-05
-5.94969920e-04,8.21453723e-05
-5.93969920e-04,8.27954937e-05
-5.92969920e-04,8.34470411e-05
-5.91969920e-04,8.40950161e-05
-5.90969920e-04,8.47308329e-05
-5.89969920e-04,8.53544843e-05
-5.88969920e-04,8.59595530e-05
-5.87969920e-04,8.65560360e-05
-5.86969920e-04,8.71646698e-05
-5.85969920e-04,8.77890416e-05
-5.84969920e-04,8.84255714e-05
-5.83969920e-04,8.90728261e-05
-5.82969920e-04,8.97250939e-05
-5.81969920e-04,9.03687760e-05
-5.80969920e-04,9.10038798e-05
-5.79969920e-04,9.16439822e-05
-5.78969920e-04,9.22962499e-05
-5.77969920e-04,9.29656817e-05
-5.76969920e-04,9.36436918e-05
-5.75969920e-04,9.43023988e-05
-5.74969920e-04,9.49332098e-05
-5.73969920e-04,9.55590076e-05
-5.72969920e-04,9.61933911e-05
-5.71969920e-04,9.68377863e-05
-5.70969920e-04,9.74786090e-05
-5.69969920e-04,9.81144185e-05
-5.68969920e-04,9.87609674e-05
-5.67969920e-04,9.93889116e-05
-5.66969920e-04,9.99911063e-05
-5.65969920e-04,1.00594742e-04
-5.64969920e-04,1.01198370e-04
-5.63969920e-04,1.01802005e-04
-5.62969920e-04,1.02412072e-04
-5.61969920e-04,1.03018559e-04
-5.60969920e-04,1.03617902e-04
-5.59969920e-04,1.04222963e-04
-5.58969920e-04,1.04836610e-04
-5.57969920e-04,1.05453117e-04
-5.56969920e-04,1.06070329e-04
-5.55969920e-04,1.06678970e-04
-5.54969920e-04,1.07282598e-04
-5.53969920e-04,1.07900538e-04
-5.52969920e-04,1.08529915e-04
-5.51969920e-04,1.09148568e-04
-5.50969920e-04,1.09746470e-04
-5.49969920e-04,1.10338660e-04
-5.48969920e-04,1.10950161e-04
-5.47969920e-04,1.11580972e-04
-5.46969920e-04,1.12201771e-04
-5.45969920e-04,1.12814698e-04
-5.44969920e-04,1.13437636e-04
-5.43969920e-04,1.14057002e-04
-5.42969920e-04,1.14674222e-04
-5.41969920e-04,1.15298593e-04
-5.40969920e-04,1.15931551e-04
-5.39969920e-04,1.16567368e-04
-5.38969920e-04,1.17193165e-04
-5.37969920e-04,1.17815391e-04
-5.36969920e-04,1.18451208e-04
-5.35969920e-04,1.19107768e-04
-5.34969920e-04,1.19772907e-04
-5.33969920e-04,1.20430886e-04
-5.32969920e-04,1.21075289e-04
-5.31969920e-04,1.21711098e-04
-5.30969920e-04,1.22345489e-04
-5.29969920e-04,1.22983445e-04
-5.28969920e-04,1.23622842e-04
-5.27969920e-04,1.24253653e-04
-5.26969920e-04,1.24863713e-04
-5.25969920e-04,1.25451610e-04
-5.24969920e-04,1.26039522e-04
-5.23969920e-04,1.26637417e-04
-5.22969920e-04,1.27237479e-04
-5.21969920e-04,1.27843246e-04
-5.20969920e-04,1.28466199e-04
-5.19969920e-04,1.29106294e-04
-5.18969920e-04,1.29745691e-04
-5.17969920e-04,1.30379369e-04
-5.16969920e-04,1.31013032e-04
-5.15969920e-04,1.31657434e-04
-5.14969920e-04,1.32317567e-04
-5.13969920e-04,1.32977701e-04
-5.12969920e-04,1.33629248e-04
-5.11969920e-04,1.34265065e-04
-5.10969920e-04,1.34880844e-04
-5.09969920e-04,1.35498791e-04
-5.08969920e-04,1.36140327e-04
-5.07969920e-04,1.36790448e-04
-5.06969920e-04,1.37439143e-04
-5.05969920e-04,1.38094983e-04
-5.04969920e-04,1.38745105e-04
-5.03969920e-04,1.39385913e-04
-5.02969920e-04,1.40028875e-04
-5.01969920e-04,1.40682576e-04
-5.00969920e-04,1.41348428e-04
-4.99969920e-04,1.42019286e-04
-4.98969920e-04,1.42684425e-04
-4.97969920e-04,1.43337413e-04
-4.96969920e-04,1.43986821e-04
-4.95969920e-04,1.44633363e-04
-4.94969920e-04,1.45273487e-04
-4.93969920e-04,1.45916449e-04
-4.92969920e-04,1.46559410e-04
-4.91969920e-04,1.47197381e-04
-4.90969920e-04,1.47825325e-04
-4.89969920e-04,1.48439693e-04
-4.88969920e-04,1.49054060e-04
-4.87969920e-04,1.49668427e-04
-4.86969920e-04,1.50269916e-04
-4.85969920e-04,1.50857813e-04
-4.84969920e-04,1.51432119e-04
-4.83969920e-04,1.51985703e-04
-4.82969920e-04,1.52536406e-04
-4.81969920e-04,1.53097120e-04
-4.80969920e-04,1.53661415e-04
-4.79969920e-04,1.54230700e-04
-4.78969920e-04,1.54810026e-04
-4.77969920e-04,1.55405069e-04
-4.76969920e-04,1.56000111e-04
-4.75969920e-04,1.56597293e-04
-4.74969920e-04,1.57211660e-04
-4.73969920e-04,1.57842471e-04
-4.72969920e-04,1.58483293e-04
-4.71969920e-04,1.59117670e-04
-4.70969920e-04,1.59743475e-04
-4.69969920e-04,1.60364274e-04
-4.68969920e-04,1.60982207e-04
-4.67969920e-04,1.61608012e-04
-4.66969920e-04,1.62241689e-04
-4.65969920e-04,1.62876066e-04
-4.64969920e-04,1.63506164e-04
-4.63969920e-04,1.64127676e-04
-4.62969920e-04,1.64734884e-04
