-7.19875520e-04,1.58593750e-01
-7.18875520e-04,1.57031250e-01
-7.17875520e-04,1.62500000e-01
-7.16875520e-04,1.64062500e-01
-7.15875520e-04,1.58593750e-01
-7.14875520e-04,1.53125000e-01
-7.13875520e-04,1.65625000e-01
-7.12875520e-04,1.78906250e-01
-7.11875520e-04,1.79687500e-01
-7.10875520e-04,1.75781250e-01
-7.09875520e-04,1.81250000e-01
-7.08875520e-04,1.90625000e-01
-7.07875520e-04,1.96093750e-01
-7.06875520e-04,1.97656250e-01
-7.05875520e-04,1.96093750e-01
-7.04875520e-04,1.96093750e-01
-7.03875520e-04,1.89062500e-01
-7.02875520e-04,1.66406250e-01
-7.01875520e-04,1.49218750e-01
-7.00875520e-04,1.60937500e-01
-6.99875520e-04,1.67968750e-01
-6.98875520e-04,1.66406250e-01
-6.97875520e-04,1.75781250e-01
-6.96875520e-04,1.88281250e-01
-6.95875520e-04,1.98437500e-01
-6.94875520e-04,2.07812500e-01
-6.93875520e-04,2.07031250e-01
-6.92875520e-04,2.13281250e-01
-6.91875520e-04,2.24218750e-01
-6.90875520e-04,2.20312500e-01
-6.89875520e-04,2.17187500e-01
-6.88875520e-04,2.16406250e-01
-6.87875520e-04,2.07812500e-01
-6.86875520e-04,2.02343750e-01
-6.85875520e-04,2.07031250e-01
-6.84875520e-04,2.03906250e-01
-6.83875520e-04,1.92968750e-01
-6.82875520e-04,1.86718750e-01
-6.81875520e-04,1.67968750e-01
-6.80875520e-04,1.62500000e-01
-6.79875520e-04,1.70312500e-01
-6.78875520e-04,1.66406250e-01
-6.77875520e-04,1.62500000e-01
-6.76875520e-04,1.64062500e-01
-6.75875520e-04,1.66406250e-01
-6.74875520e-04,1.58593750e-01
-6.73875520e-04,1.65625000e-01
-6.72875520e-04,1.66406250e-01
-6.71875520e-04,1.75781250e-01
-6.70875520e-04,1.88281250e-01
-6.69875520e-04,1.78906250e-01
-6.68875520e-04,1.70312500e-01
-6.67875520e-04,1.79687500e-01
-6.66875520e-04,1.79687500e-01
-6.65875520e-04,1.77343750e-01
-6.64875520e-04,1.71875000e-01
-6.63875520e-04,1.71875000e-01
-6.62875520e-04,1.73437500e-01
-6.61875520e-04,1.57031250e-01
-6.60875520e-04,1.37500000e-01
-6.59875520e-04,1.35937500e-01
-6.58875520e-04,1.46875000e-01
-6.57875520e-04,1.50781250e-01
-6.56875520e-04,1.54687500e-01
-6.55875520e-04,1.52343750e-01
-6.54875520e-04,1.47656250e-01
-6.53875520e-04,1.56250000e-01
-6.52875520e-04,1.60937500e-01
-6.51875520e-04,1.56250000e-01
-6.50875520e-04,1.67968750e-01
-6.49875520e-04,1.92187500e-01
-6.48875520e-04,1.94531250e-01
-6.47875520e-04,1.94531250e-01
-6.46875520e-04,1.94531250e-01
-6.45875520e-04,1.96093750e-01
-6.44875520e-04,1.88281250e-01
-6.43875520e-04,1.83593750e-01
-6.42875520e-04,1.83593750e-01
-6.41875520e-04,1.82812500e-01
-6.40875520e-04,1.75781250e-01
-6.39875520e-04,1.60156250e-01
-6.38875520e-04,1.51562500e-01
-6.37875520e-04,1.64062500e-01
-6.36875520e-04,1.78906250e-01
-6.35875520e-04,1.82812500e-01
-6.34875520e-04,1.88281250e-01
-6.33875520e-04,1.83593750e-01
-6.32875520e-04,1.86718750e-01
-6.31875520e-04,1.90625000e-01
-6.30875520e-04,1.89062500e-01
-6.29875520e-04,1.94531250e-01
-6.28875520e-04,2.07031250e-01
-6.27875520e-04,2.01562500e-01
-6.26875520e-04,1.88281250e-01
-6.25875520e-04,1.75781250e-01
-6.24875520e-04,1.75781250e-01
-6.23875520e-04,1.74218750e-01
-6.22875520e-04,1.81250000e-01
-6.21875520e-04,1.83593750e-01
-6.20875520e-04,1.75781250e-01
-6.19875520e-04,1.75781250e-01
-6.18875520e-04,1.66406250e-01
-6.17875520e-04,1.65625000e-01
-6.16875520e-04,1.67968750e-01
-6.15875520e-04,1.62500000e-01
-6.14875520e-04,1.60156250e-01
-6.13875520e-04,1.57031250e-01
-6.12875520e-04,1.53125000e-01
-6.11875520e-04,1.54687500e-01
-6.10875520e-04,1.58593750e-01
-6.09875520e-04,1.60156250e-01
-6.08875520e-04,1.58593750e-01
-6.07875520e-04,1.65625000e-01
-6.06875520e-04,1.70312500e-01
-6.05875520e-04,1.71875000e-01
-6.04875520e-04,1.71875000e-01
-6.03875520e-04,1.74218750e-01
-6.02875520e-04,1.78906250e-01
-6.01875520e-04,1.79687500e-01
-6.00875520e-04,1.71875000e-01
-5.99875520e-04,1.64062500e-01
-5.98875520e-04,1.65625000e-01
-5.97875520e-04,1.56250000e-01
-5.96875520e-04,1.50781250e-01
-5.95875520e-04,1.58593750e-01
-5.94875520e-04,1.67968750e-01
-5.93875520e-04,1.73437500e-01
-5.92875520e-04,1.71875000e-01
-5.91875520e-04,1.66406250e-01
-5.90875520e-04,1.69531250e-01
-5.89875520e-04,1.70312500e-01
-5.88875520e-04,1.71875000e-01
-5.87875520e-04,1.86718750e-01
-5.86875520e-04,2.02343750e-01
-5.85875520e-04,1.92187500e-01
-5.84875520e-04,1.92187500e-01
-5.83875520e-04,1.98437500e-01
-5.82875520e-04,2.02343750e-01
-5.81875520e-04,1.98437500e-01
-5.80875520e-04,1.96093750e-01
-5.79875520e-04,1.97656250e-01
-5.78875520e-04,1.94531250e-01
-5.77875520e-04,1.82812500e-01
-5.76875520e-04,1.67968750e-01
-5.75875520e-04,1.69531250e-01
-5.74875520e-04,1.75781250e-01
-5.73875520e-04,1.73437500e-01
-5.72875520e-04,1.62500000e-01
-5.71875520e-04,1.67968750e-01
-5.70875520e-04,1.75781250e-01
-5.69875520e-04,1.81250000e-01
-5.68875520e-04,1.82812500e-01
-5.67875520e-04,1.81250000e-01
-5.66875520e-04,1.79687500e-01
-5.65875520e-04,1.85156250e-01
-5.64875520e-04,1.88281250e-01
-5.63875520e-04,1.89062500e-01
-5.62875520e-04,1.79687500e-01
-5.61875520e-04,1.77343750e-01
-5.60875520e-04,1.81250000e-01
-5.59875520e-04,1.83593750e-01
-5.58875520e-04,1.83593750e-01
-5.57875520e-04,1.82812500e-01
-5.56875520e-04,1.79687500e-01
-5.55875520e-04,1.64062500e-01
-5.54875520e-04,1.54687500e-01
-5.53875520e-04,1.50781250e-01
-5.52875520e-04,1.54687500e-01
-5.51875520e-04,1.56250000e-01
-5.50875520e-04,1.56250000e-01
-5.49875520e-04,1.58593750e-01
-5.48875520e-04,1.60937500e-01
-5.47875520e-04,1.57031250e-01
-5.46875520e-04,1.60937500e-01
-5.45875520e-04,1.78906250e-01
-5.44875520e-04,1.92187500e-01
-5.43875520e-04,1.81250000e-01
-5.42875520e-04,1.71875000e-01
-5.41875520e-04,1.73437500e-01
-5.40875520e-04,1.74218750e-01
-5.39875520e-04,1.69531250e-01
-5.38875520e-04,1.57031250e-01
-5.37875520e-04,1.58593750e-01
-5.36875520e-04,1.58593750e-01
-5.35875520e-04,1.67968750e-01
-5.34875520e-04,1.64062500e-01
-5.33875520e-04,1.66406250e-01
-5.32875520e-04,1.75781250e-01
-5.31875520e-04,1.78906250e-01
-5.30875520e-04,1.66406250e-01
-5.29875520e-04,1.64062500e-01
-5.28875520e-04,1.67968750e-01
-5.27875520e-04,1.74218750e-01
-5.26875520e-04,1.71093750e-01
-5.25875520e-04,1.62500000e-01
-5.24875520e-04,1.70312500e-01
-5.23875520e-04,1.77343750e-01
-5.22875520e-04,1.66406250e-01
-5.21875520e-04,1.60937500e-01
-5.20875520e-04,1.65625000e-01
-5.19875520e-04,1.61718750e-01
-5.18875520e-04,1.53125000e-01
-5.17875520e-04,1.53125000e-01
-5.16875520e-04,1.57031250e-01
-5.15875520e-04,1.60156250e-01
-5.14875520e-04,1.54687500e-01
-5.13875520e-04,1.45312500e-01
-5.12875520e-04,1.46875000e-01
-5.11875520e-04,1.43750000e-01
-5.10875520e-04,1.30468750e-01
-5.09875520e-04,1.30468750e-01
-5.08875520e-04,1.28906250e-01
-5.07875520e-04,1.28906250e-01
-5.06875520e-04,1.32812500e-01
-5.05875520e-04,1.39843750e-01
-5.04875520e-04,1.37500000e-01
-5.03875520e-04,1.51562500e-01
-5.02875520e-04,1.57031250e-01
-5.01875520e-04,1.58593750e-01
-5.00875520e-04,1.62500000e-01
-4.99875520e-04,1.70312500e-01
-4.98875520e-04,1.73437500e-01
-4.97875520e-04,1.77343750e-01
-4.96875520e-04,1.71875000e-01
-4.95875520e-04,1.81250000e-01
-4.94875520e-04,1.75781250e-01
-4.93875520e-04,1.64062500e-01
-4.92875520e-04,1.56250000e-01
-4.91875520e-04,1.62500000e-01
-4.90875520e-04,1.70312500e-01
-4.89875520e-04,1.75781250e-01
-4.88875520e-04,1.75781250e-01
-4.87875520e-04,1.66406250e-01
-4.86875520e-04,1.67968750e-01
-4.85875520e-04,1.67968750e-01
-4.84875520e-04,1.65625000e-01
-4.83875520e-04,1.65625000e-01
-4.82875520e-04,1.86718750e-01
-4.81875520e-04,1.89062500e-01
-4.80875520e-04,1.75781250e-01
-4.79875520e-04,1.73437500e-01
-4.78875520e-04,1.69531250e-01
-4.77875520e-04,1.74218750e-01
-4.76875520e-04,1.74218750e-01
-4.75875520e-04,1.74218750e-01
-4.74875520e-04,1.75781250e-01
-4.73875520e-04,1.70312500e-01
-4.72875520e-04,1.62500000e-01
-4.71875520e-04,1.43750000e-01
-4.70875520e-04,1.46875000e-01
-4.69875520e-04,1.50781250e-01
-4.68875520e-04,1.58593750e-01
-4.67875520e-04,1.60937500e-01
-4.66875520e-04,1.58593750e-01
-4.65875520e-04,1.53125000e-01
-4.64875520e-04,1.62500000e-01
-4.63875520e-04,1.71875000e-01
-4.62875520e-04,1.75781250e-01
-4.61875520e-04,1.86718750e-01
