0.00000e+00,-1.552672E-02
8.00000e-05,-3.105344E-02
1.60000e-04,-3.105344E-02
2.40000e-04,+0.000000E+00
3.20000e-04,-7.763360E-03
4.00000e-04,-3.105344E-02
4.80000e-04,-7.763360E-03
5.60000e-04,-3.105344E-02
6.40000e-04,-7.763360E-03
7.20000e-04,-3.105344E-02
8.00000e-04,-7.763360E-03
8.80000e-04,-3.105344E-02
9.60000e-04,-3.105344E-02
1.04000e-03,+0.000000E+00
1.12000e-03,-7.763360E-03
1.20000e-03,-3.105344E-02
1.28000e-03,-7.763360E-03
1.36000e-03,-3.105344E-02
1.44000e-03,-7.763360E-03
1.52000e-03,-3.105344E-02
1.60000e-03,-3.105344E-02
1.68000e-03,+0.000000E+00
1.76000e-03,-7.763360E-03
1.84000e-03,-3.105344E-02
1.92000e-03,-7.763360E-03
2.00000e-03,-3.105344E-02
2.08000e-03,-7.763360E-03
2.16000e-03,-3.105344E-02
2.24000e-03,-7.763360E-03
2.32000e-03,-3.105344E-02
2.40000e-03,-7.763360E-03
2.48000e-03,-3.105344E-02
2.56000e-03,-7.763360E-03
2.64000e-03,-3.105344E-02
2.72000e-03,-7.763360E-03
2.80000e-03,-3.105344E-02
2.88000e-03,-7.763360E-03
2.96000e-03,-3.105344E-02
3.04000e-03,-7.763360E-03
3.12000e-03,-3.105344E-02
3.20000e-03,-7.763360E-03
3.28000e-03,-3.105344E-02
3.36000e-03,-7.763360E-03
3.44000e-03,-3.105344E-02
3.52000e-03,-3.105344E-02
3.60000e-03,+0.000000E+00
3.68000e-03,-7.763360E-03
3.76000e-03,-3.105344E-02
3.84000e-03,-7.763360E-03
3.92000e-03,-3.105344E-02
4.00000e-03,-7.763360E-03
4.08000e-03,-3.105344E-02
4.16000e-03,-3.105344E-02
4.24000e-03,+0.000000E+00
4.32000e-03,-7.763360E-03
4.40000e-03,-3.105344E-02
4.48000e-03,-7.763360E-03
4.56000e-03,-3.105344E-02
4.64000e-03,-7.763360E-03
4.72000e-03,-3.105344E-02
4.80000e-03,-7.763360E-03
4.88000e-03,-3.105344E-02
4.96000e-03,-7.763360E-03
5.04000e-03,-3.105344E-02
5.12000e-03,-3.105344E-02
5.20000e-03,-7.763360E-03
5.28000e-03,-7.763360E-03
5.36000e-03,-3.105344E-02
5.44000e-03,-7.763360E-03
5.52000e-03,-3.105344E-02
5.60000e-03,-7.763360E-03
5.68000e-03,-3.105344E-02
5.76000e-03,-7.763360E-03
5.84000e-03,-3.105344E-02
5.92000e-03,-7.763360E-03
6.00000e-03,-3.105344E-02
6.08000e-03,-7.763360E-03
6.16000e-03,-3.105344E-02
6.24000e-03,-7.763360E-03
6.32000e-03,-3.105344E-02
6.40000e-03,-7.763360E-03
6.48000e-03,-3.105344E-02
6.56000e-03,-3.105344E-02
6.64000e-03,-7.763360E-03
6.72000e-03,-7.763360E-03
6.80000e-03,-3.105344E-02
6.88000e-03,-3.105344E-02
6.96000e-03,+0.000000E+00
7.04000e-03,-7.763360E-03
7.12000e-03,-3.105344E-02
7.20000e-03,-7.763360E-03
7.28000e-03,-3.105344E-02
7.36000e-03,-3.105344E-02
7.44000e-03,-7.763360E-03
7.52000e-03,-7.763360E-03
7.60000e-03,-3.105344E-02
7.68000e-03,-7.763360E-03
7.76000e-03,-3.105344E-02
7.84000e-03,-7.763360E-03
7.92000e-03,-3.105344E-02
8.00000e-03,-7.763360E-03
8.08000e-03,-3.105344E-02
8.16000e-03,-3.105344E-02
8.24000e-03,+0.000000E+00
8.32000e-03,-3.105344E-02
8.40000e-03,+0.000000E+00
8.48000e-03,-7.763360E-03
8.56000e-03,-3.105344E-02
8.64000e-03,-7.763360E-03
8.72000e-03,-3.105344E-02
8.80000e-03,-7.763360E-03
8.88000e-03,-3.105344E-02
8.96000e-03,-7.763360E-03
9.04000e-03,-3.105344E-02
9.12000e-03,-3.105344E-02
9.20000e-03,-7.763360E-03
9.28000e-03,-7.763360E-03
9.36000e-03,-3.105344E-02
9.44000e-03,-3.105344E-02
9.52000e-03,-7.763360E-03
9.60000e-03,-3.105344E-02
9.68000e-03,+0.000000E+00
