-7.19191360e-04,-2.75000000e-03
-7.18191360e-04,-3.12500000e-03
-7.17191360e-04,-2.96875000e-03
-7.16191360e-04,-2.09375000e-03
-7.15191360e-04,-1.73437500e-03
-7.14191360e-04,-2.17187500e-03
-7.13191360e-04,-2.82812500e-03
-7.12191360e-04,-2.89062500e-03
-7.11191360e-04,-2.32812500e-03
-7.10191360e-04,-1.79687500e-03
-7.09191360e-04,-2.06250000e-03
-7.08191360e-04,-2.62500000e-03
-7.07191360e-04,-2.93750000e-03
-7.06191360e-04,-2.54687500e-03
-7.05191360e-04,-1.98437500e-03
-7.04191360e-04,-1.84375000e-03
-7.03191360e-04,-2.35937500e-03
-7.02191360e-04,-2.85937500e-03
-7.01191360e-04,-2.64062500e-03
-7.00191360e-04,-2.09375000e-03
-6.99191360e-04,-1.79687500e-03
-6.98191360e-04,-2.18750000e-03
-6.97191360e-04,-2.64062500e-03
-6.96191360e-04,-2.73437500e-03
-6.95191360e-04,-2.29687500e-03
-6.94191360e-04,-2.09375000e-03
-6.93191360e-04,-2.54687500e-03
-6.92191360e-04,-3.18750000e-03
-6.91191360e-04,-3.12500000e-03
-6.90191360e-04,-2.40625000e-03
-6.89191360e-04,-1.95312500e-03
-6.88191360e-04,-2.40625000e-03
-6.87191360e-04,-3.01562500e-03
-6.86191360e-04,-3.07812500e-03
-6.85191360e-04,-2.35937500e-03
-6.84191360e-04,-1.98437500e-03
-6.83191360e-04,-2.17187500e-03
-6.82191360e-04,-2.73437500e-03
-6.81191360e-04,-3.07812500e-03
-6.80191360e-04,-2.57812500e-03
-6.79191360e-04,-2.00000000e-03
-6.78191360e-04,-2.03125000e-03
-6.77191360e-04,-2.59375000e-03
-6.76191360e-04,-2.89062500e-03
-6.75191360e-04,-2.45312500e-03
-6.74191360e-04,-1.73437500e-03
-6.73191360e-04,-2.00000000e-03
-6.72191360e-04,-2.45312500e-03
-6.71191360e-04,-2.51562500e-03
-6.70191360e-04,-2.00000000e-03
-6.69191360e-04,-1.28125000e-03
-6.68191360e-04,-1.28125000e-03
-6.67191360e-04,-1.90625000e-03
-6.66191360e-04,-2.28125000e-03
-6.65191360e-04,-2.00000000e-03
-6.64191360e-04,-1.71875000e-03
-6.63191360e-04,-2.06250000e-03
-6.62191360e-04,-2.50000000e-03
-6.61191360e-04,-2.81250000e-03
-6.60191360e-04,-2.73437500e-03
-6.59191360e-04,-2.14062500e-03
-6.58191360e-04,-1.95312500e-03
-6.57191360e-04,-2.17187500e-03
-6.56191360e-04,-2.64062500e-03
-6.55191360e-04,-2.85937500e-03
-6.54191360e-04,-2.56250000e-03
-6.53191360e-04,-2.10937500e-03
-6.52191360e-04,-2.14062500e-03
-6.51191360e-04,-2.64062500e-03
-6.50191360e-04,-3.00000000e-03
-6.49191360e-04,-2.54687500e-03
-6.48191360e-04,-1.89062500e-03
-6.47191360e-04,-1.79687500e-03
-6.46191360e-04,-2.40625000e-03
-6.45191360e-04,-2.75000000e-03
-6.44191360e-04,-2.45312500e-03
-6.43191360e-04,-1.95312500e-03
-6.42191360e-04,-1.92187500e-03
-6.41191360e-04,-2.62500000e-03
-6.40191360e-04,-3.12500000e-03
-6.39191360e-04,-2.89062500e-03
-6.38191360e-04,-2.37500000e-03
-6.37191360e-04,-2.29687500e-03
-6.36191360e-04,-2.59375000e-03
-6.35191360e-04,-2.93750000e-03
-6.34191360e-04,-2.92187500e-03
-6.33191360e-04,-2.21875000e-03
-6.32191360e-04,-1.90625000e-03
-6.31191360e-04,-2.35937500e-03
-6.30191360e-04,-3.07812500e-03
-6.29191360e-04,-3.26562500e-03
-6.28191360e-04,-2.75000000e-03
-6.27191360e-04,-2.18750000e-03
-6.26191360e-04,-2.17187500e-03
-6.25191360e-04,-2.73437500e-03
-6.24191360e-04,-3.20312500e-03
-6.23191360e-04,-2.89062500e-03
-6.22191360e-04,-2.18750000e-03
-6.21191360e-04,-2.25000000e-03
-6.20191360e-04,-2.81250000e-03
-6.19191360e-04,-3.15625000e-03
