-7.19191360e-04,8.36875000e-03
-7.18191360e-04,8.53125000e-03
-7.17191360e-04,8.36875000e-03
-7.16191360e-04,7.94218750e-03
-7.15191360e-04,8.08437500e-03
-7.14191360e-04,8.26718750e-03
-7.13191360e-04,8.02343750e-03
-7.12191360e-04,7.94218750e-03
-7.11191360e-04,7.84062500e-03
-7.10191360e-04,7.84062500e-03
-7.09191360e-04,8.04375000e-03
-7.08191360e-04,7.69843750e-03
-7.07191360e-04,7.92187500e-03
-7.06191360e-04,8.02343750e-03
-7.05191360e-04,8.08437500e-03
-7.04191360e-04,8.08437500e-03
-7.03191360e-04,8.16562500e-03
-7.02191360e-04,8.02343750e-03
-7.01191360e-04,7.88125000e-03
-7.00191360e-04,8.02343750e-03
-6.99191360e-04,8.26718750e-03
-6.98191360e-04,8.67343750e-03
-6.97191360e-04,8.99843750e-03
-6.96191360e-04,8.77500000e-03
-6.95191360e-04,8.71406250e-03
-6.94191360e-04,8.81562500e-03
-6.93191360e-04,8.95781250e-03
-6.92191360e-04,8.81562500e-03
-6.91191360e-04,8.53125000e-03
-6.90191360e-04,8.47031250e-03
-6.89191360e-04,8.53125000e-03
-6.88191360e-04,8.51093750e-03
-6.87191360e-04,7.92187500e-03
-6.86191360e-04,7.49531250e-03
-6.85191360e-04,7.67812500e-03
-6.84191360e-04,7.69843750e-03
-6.83191360e-04,7.80000000e-03
-6.82191360e-04,7.73906250e-03
-6.81191360e-04,8.02343750e-03
-6.80191360e-04,7.98281250e-03
-6.79191360e-04,8.16562500e-03
-6.78191360e-04,8.40937500e-03
-6.77191360e-04,8.81562500e-03
-6.76191360e-04,9.01875000e-03
-6.75191360e-04,8.95781250e-03
-6.74191360e-04,8.91718750e-03
-6.73191360e-04,9.01875000e-03
-6.72191360e-04,8.91718750e-03
-6.71191360e-04,8.81562500e-03
-6.70191360e-04,8.57187500e-03
-6.69191360e-04,8.75468750e-03
-6.68191360e-04,8.75468750e-03
-6.67191360e-04,8.87656250e-03
-6.66191360e-04,8.47031250e-03
-6.65191360e-04,8.32812500e-03
-6.64191360e-04,8.36875000e-03
-6.63191360e-04,8.18593750e-03
-6.62191360e-04,8.32812500e-03
-6.61191360e-04,8.61250000e-03
-6.60191360e-04,8.49062500e-03
-6.59191360e-04,8.26718750e-03
-6.58191360e-04,8.16562500e-03
-6.57191360e-04,8.42968750e-03
-6.56191360e-04,8.53125000e-03
-6.55191360e-04,8.75468750e-03
-6.54191360e-04,8.85625000e-03
-6.53191360e-04,8.75468750e-03
-6.52191360e-04,8.75468750e-03
-6.51191360e-04,8.87656250e-03
-6.50191360e-04,9.05937500e-03
-6.49191360e-04,8.91718750e-03
-6.48191360e-04,8.99843750e-03
-6.47191360e-04,8.81562500e-03
-6.46191360e-04,8.63281250e-03
-6.45191360e-04,8.42968750e-03
-6.44191360e-04,8.32812500e-03
-6.43191360e-04,8.36875000e-03
-6.42191360e-04,8.28750000e-03
-6.41191360e-04,8.53125000e-03
-6.40191360e-04,8.57187500e-03
-6.39191360e-04,8.42968750e-03
-6.38191360e-04,8.57187500e-03
-6.37191360e-04,8.51093750e-03
-6.36191360e-04,8.61250000e-03
-6.35191360e-04,8.81562500e-03
-6.34191360e-04,8.95781250e-03
-6.33191360e-04,8.85625000e-03
-6.32191360e-04,8.91718750e-03
-6.31191360e-04,9.24218750e-03
-6.30191360e-04,9.01875000e-03
-6.29191360e-04,8.95781250e-03
-6.28191360e-04,8.85625000e-03
-6.27191360e-04,8.63281250e-03
-6.26191360e-04,8.91718750e-03
-6.25191360e-04,8.75468750e-03
-6.24191360e-04,8.32812500e-03
-6.23191360e-04,8.18593750e-03
-6.22191360e-04,8.47031250e-03
-6.21191360e-04,8.71406250e-03
-6.20191360e-04,8.51093750e-03
-6.19191360e-04,8.57187500e-03
-6.18191360e-04,8.40937500e-03
-6.17191360e-04,8.32812500e-03
-6.16191360e-04,8.42968750e-03
-6.15191360e-04,8.32812500e-03
-6.14191360e-04,8.61250000e-03
-6.13191360e-04,8.67343750e-03
-6.12191360e-04,8.36875000e-03
-6.11191360e-04,8.32812500e-03
-6.10191360e-04,8.53125000e-03
-6.09191360e-04,8.40937500e-03
-6.08191360e-04,8.36875000e-03
-6.07191360e-04,8.61250000e-03
-6.06191360e-04,8.53125000e-03
-6.05191360e-04,8.47031250e-03
-6.04191360e-04,8.26718750e-03
-6.03191360e-04,7.77968750e-03
-6.02191360e-04,7.59687500e-03
-6.01191360e-04,7.73906250e-03
-6.00191360e-04,7.98281250e-03
-5.99191360e-04,8.18593750e-03
-5.98191360e-04,8.16562500e-03
-5.97191360e-04,7.98281250e-03
-5.96191360e-04,7.80000000e-03
-5.95191360e-04,7.98281250e-03
-5.94191360e-04,8.36875000e-03
-5.93191360e-04,8.61250000e-03
-5.92191360e-04,8.51093750e-03
-5.91191360e-04,8.28750000e-03
-5.90191360e-04,8.42968750e-03
-5.89191360e-04,8.40937500e-03
