-7.19037440e-04,-1.79687500e-03
-7.18037440e-04,-1.46875000e-03
-7.17037440e-04,-1.76562500e-03
-7.16037440e-04,-2.56250000e-03
-7.15037440e-04,-2.78125000e-03
-7.14037440e-04,-2.17187500e-03
-7.13037440e-04,-1.62500000e-03
-7.12037440e-04,-1.95312500e-03
-7.11037440e-04,-2.85937500e-03
-7.10037440e-04,-3.31250000e-03
-7.09037440e-04,-2.93750000e-03
-7.08037440e-04,-2.28125000e-03
-7.07037440e-04,-2.32812500e-03
-7.06037440e-04,-2.95312500e-03
-7.05037440e-04,-3.23437500e-03
-7.04037440e-04,-2.75000000e-03
-7.03037440e-04,-2.17187500e-03
-7.02037440e-04,-2.03125000e-03
-7.01037440e-04,-2.37500000e-03
-7.00037440e-04,-2.81250000e-03
-6.99037440e-04,-2.62500000e-03
-6.98037440e-04,-1.92187500e-03
-6.97037440e-04,-1.53125000e-03
-6.96037440e-04,-1.92187500e-03
-6.95037440e-04,-2.71875000e-03
-6.94037440e-04,-2.73437500e-03
-6.93037440e-04,-2.21875000e-03
-6.92037440e-04,-1.81250000e-03
-6.91037440e-04,-2.09375000e-03
-6.90037440e-04,-2.78125000e-03
-6.89037440e-04,-2.78125000e-03
-6.88037440e-04,-2.00000000e-03
-6.87037440e-04,-1.50000000e-03
-6.86037440e-04,-1.95312500e-03
-6.85037440e-04,-2.64062500e-03
-6.84037440e-04,-2.82812500e-03
-6.83037440e-04,-2.25000000e-03
-6.82037440e-04,-1.68750000e-03
-6.81037440e-04,-2.10937500e-03
-6.80037440e-04,-2.96875000e-03
-6.79037440e-04,-3.10937500e-03
-6.78037440e-04,-2.32812500e-03
-6.77037440e-04,-1.60937500e-03
-6.76037440e-04,-1.71875000e-03
-6.75037440e-04,-2.45312500e-03
-6.74037440e-04,-2.81250000e-03
-6.73037440e-04,-2.18750000e-03
-6.72037440e-04,-1.35937500e-03
-6.71037440e-04,-1.46875000e-03
-6.70037440e-04,-2.17187500e-03
-6.69037440e-04,-2.54687500e-03
-6.68037440e-04,-2.18750000e-03
-6.67037440e-04,-1.37500000e-03
-6.66037440e-04,-9.84375000e-04
-6.65037440e-04,-1.54687500e-03
-6.64037440e-04,-2.43750000e-03
-6.63037440e-04,-2.45312500e-03
-6.62037440e-04,-1.60937500e-03
-6.61037440e-04,-1.28125000e-03
-6.60037440e-04,-1.62500000e-03
-6.59037440e-04,-2.25000000e-03
-6.58037440e-04,-2.21875000e-03
-6.57037440e-04,-1.65625000e-03
-6.56037440e-04,-1.31250000e-03
-6.55037440e-04,-1.65625000e-03
-6.54037440e-04,-2.32812500e-03
-6.53037440e-04,-2.67187500e-03
-6.52037440e-04,-2.21875000e-03
-6.51037440e-04,-1.79687500e-03
-6.50037440e-04,-1.98437500e-03
-6.49037440e-04,-2.56250000e-03
-6.48037440e-04,-2.81250000e-03
-6.47037440e-04,-1.98437500e-03
-6.46037440e-04,-1.31250000e-03
-6.45037440e-04,-1.50000000e-03
-6.44037440e-04,-1.95312500e-03
-6.43037440e-04,-2.18750000e-03
-6.42037440e-04,-1.95312500e-03
-6.41037440e-04,-1.57812500e-03
-6.40037440e-04,-1.68750000e-03
-6.39037440e-04,-2.09375000e-03
-6.38037440e-04,-2.40625000e-03
-6.37037440e-04,-2.25000000e-03
-6.36037440e-04,-1.76562500e-03
-6.35037440e-04,-1.68750000e-03
-6.34037440e-04,-2.06250000e-03
-6.33037440e-04,-2.28125000e-03
-6.32037440e-04,-2.14062500e-03
-6.31037440e-04,-1.73437500e-03
-6.30037440e-04,-1.79687500e-03
-6.29037440e-04,-2.35937500e-03
-6.28037440e-04,-2.59375000e-03
-6.27037440e-04,-2.54687500e-03
-6.26037440e-04,-2.06250000e-03
-6.25037440e-04,-1.71875000e-03
-6.24037440e-04,-1.95312500e-03
-6.23037440e-04,-2.28125000e-03
-6.22037440e-04,-2.25000000e-03
-6.21037440e-04,-1.92187500e-03
-6.20037440e-04,-1.71875000e-03
-6.19037440e-04,-2.14062500e-03
-6.18037440e-04,-2.73437500e-03
-6.17037440e-04,-2.75000000e-03
-6.16037440e-04,-2.25000000e-03
-6.15037440e-04,-1.95312500e-03
-6.14037440e-04,-1.95312500e-03
-6.13037440e-04,-1.98437500e-03
-6.12037440e-04,-2.00000000e-03
-6.11037440e-04,-1.92187500e-03
-6.10037440e-04,-1.65625000e-03
-6.09037440e-04,-1.79687500e-03
-6.08037440e-04,-2.03125000e-03
-6.07037440e-04,-2.45312500e-03
-6.06037440e-04,-2.25000000e-03
-6.05037440e-04,-1.76562500e-03
-6.04037440e-04,-1.71875000e-03
-6.03037440e-04,-2.18750000e-03
-6.02037440e-04,-2.64062500e-03
-6.01037440e-04,-2.43750000e-03
-6.00037440e-04,-1.98437500e-03
-5.99037440e-04,-1.84375000e-03
-5.98037440e-04,-2.09375000e-03
-5.97037440e-04,-2.62500000e-03
-5.96037440e-04,-2.75000000e-03
-5.95037440e-04,-2.18750000e-03
-5.94037440e-04,-1.76562500e-03
-5.93037440e-04,-1.84375000e-03
-5.92037440e-04,-2.25000000e-03
